sip,dip,sport,dport,prot,dsfield,ipflags,length,label,payload
10.1.90.5,10.2.197.248,5222,64371,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,64388,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='4001170122' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,64388,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,64388,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,54926,tcp,0x00,0x40,245,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='284085772' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,54926,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,54926,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.100.3,10.2.197.248,5222,57166,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.100.3,10.2.197.248,5222,57167,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.100.3,10.2.197.248,5222,57170,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.100.3,10.2.197.248,5222,57381,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.90.5,10.2.197.248,5222,57450,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3616621196' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,57450,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,57450,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,57484,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1934833363' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,57484,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,57484,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.100.3,10.2.197.248,5222,57493,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.100.3,10.2.197.248,5222,57505,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.100.3,10.2.197.248,5222,57508,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.90.5,10.2.197.248,5222,57511,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3422093223' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,57511,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,57511,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,58285,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3474391339' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,58285,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,58285,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,59270,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1866464963' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,59270,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,59270,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,60414,tcp,0x00,0x40,245,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='878131984' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,60414,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,60414,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,60498,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3164225715' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,60498,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,60498,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,60504,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1483351392' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,60504,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,60504,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,60514,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3580750220' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,60514,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,60514,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,60523,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3287666311' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,60523,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,60523,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62122,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='4046437951' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62122,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62122,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.10.30,10.2.197.248,5222,62126,tcp,0x00,0x40,328,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3823228266' from='hq.bluenet' xml:lang='en'><stream:error><host-unknown xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.90.5,10.2.197.248,5222,62127,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1686978821' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62127,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62127,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.30.5,10.2.194.248,5222,23182,tcp,0x00,0x40,251,xmpp,"<?xml version='1.0' encoding='UTF-8'?><stream:stream xmlns:stream=""http://etherx.jabber.org/streams"" xmlns=""jabber:client"" from=""jabber.afit1.bluenet"" id=""4af3dc5c"" xml:lang=""en"" version=""1.0"">"
10.1.30.5,10.2.194.248,5222,23182,tcp,0x00,0x40,362,xmpp,"<stream:features><starttls xmlns=""urn:ietf:params:xml:ns:xmpp-tls""></starttls><mechanisms xmlns=""urn:ietf:params:xml:ns:xmpp-sasl""><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism><mechanism>CRAM-MD5</mechanism></mechanisms><auth xmlns=""http://jabber.org/features/iq-auth""/></stream:features>"
10.1.90.5,10.2.197.248,5222,62145,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1131559732' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62145,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62145,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62150,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='4076039094' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62150,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62150,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62159,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='3094741101' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62159,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62159,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62167,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1466856205' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62167,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62167,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62172,tcp,0x00,0x40,245,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='547999266' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62172,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62172,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62179,tcp,0x00,0x40,245,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='387123420' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62179,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62179,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62192,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1210689824' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62192,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62192,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62199,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='2474498008' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62199,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62199,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62209,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='2026088180' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62209,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62209,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62214,tcp,0x00,0x40,245,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='495992130' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62214,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62214,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.90.5,10.2.197.248,5222,62220,tcp,0x00,0x40,244,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='56874170' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.197.248,5222,62220,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
10.1.90.5,10.2.197.248,5222,62220,tcp,0x00,0x40,120,xmpp,<proceed xmlns='urn:ietf:params:xml:ns:xmpp-tls'/>
10.1.100.3,10.2.167.143,5222,62222,tcp,0x00,0x40,337,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='none' from='jabber.rmc.bluenet' version='1.0'><stream:error><xml-not-well-formed xmlns='urn:ietf:params:xml:ns:xmpp-streams'/></stream:error></stream:stream>
10.1.90.5,10.2.167.143,5222,62267,tcp,0x00,0x40,246,xmpp,<?xml version='1.0'?><stream:stream xmlns='jabber:client' xmlns:stream='http://etherx.jabber.org/streams' id='1609240866' from='jabber.nps.bluenet' version='1.0' xml:lang='en'>
10.1.90.5,10.2.167.143,5222,62267,tcp,0x00,0x40,341,xmpp,<stream:features><starttls xmlns='urn:ietf:params:xml:ns:xmpp-tls'/><mechanisms xmlns='urn:ietf:params:xml:ns:xmpp-sasl'><mechanism>DIGEST-MD5</mechanism><mechanism>PLAIN</mechanism></mechanisms><register xmlns='http://jabber.org/features/iq-register'/></stream:features>
